65003815,"MANUTENCAO NO RAMAL PREDIAL DE ESGOTO, RUA OU PASSEIO SEM PAVIMENTO, SEM SUBSTITUICAO DE MATERIAL, EXTENSAO EXCEDENTE -PROFUNDIDADE DA LIGACAO DE 3,0",MANUTENÇÃO ESG. RMBH
65003071,"MANUTENCAO PARCIAL EM POCO DE VISITA, DIAMETRO 0,60 M PISO COM QUALQUER TIPO DE REVESTIMENTO",MANUTENÇÃO ESG. RMBH
65003072,"MANUTENCAO PARCIAL EM POCO DE VISITA, DIAMETRO 1,00 M PISO COM QUALQUER TIPO DE REVESTIMENTO",MANUTENÇÃO ESG. RMBH
65003441,"MANUTENCAONO RAMAL PREDIAL DE ESGOTO, RUA OU PASSEIO SEM PAVIMENTO, SEM SUBSTITUICAO DE MATERIAL, EXTENSAO ATE 2,00M -PROFUNDIDADE DA LIGACAO DE 2,00",MANUTENÇÃO ESG. RMBH
65003189,"REBAIXAMENTO DE GREIDE DE RUA PARA CONSTRUCOES OU MANUTENCOES EM REDES DE ESGOTO COM PROFUNDIDADE ENTRE 4,00 E 6,00 M",MANUTENÇÃO ESG. RMBH
65003060,"RECONSTRUCAO DE POCO DE VISITA, DIAMETRO 0,60 M, ALTURA ATE 1,25 M, PISO COM QUALQUER TIPO DE REVESTIMENTO",MANUTENÇÃO ESG. RMBH
65003059,"RECONSTRUCAO DE POCO DE VISITA, DIAMETRO 0,60 M, ALTURA ATE 1,25 M, PISO SEM REVESTIMENTO",MANUTENÇÃO ESG. RMBH
65003403,"RECONSTRUCAO DE POCO DE VISITA, DIAMETRO 0,60 M, ALTURA DE 1,25 A 2,00 M, PISO COM REVESTIMENTO",MANUTENÇÃO ESG. RMBH
65003400,"RECONSTRUCAO DE POCO DE VISITA, DIAMETRO 0,60 M, ALTURA DE 1,25 A 2,00 M, PISO SEM REVESTIMENTO",MANUTENÇÃO ESG. RMBH
65003404,"RECONSTRUCAO DE POCO DE VISITA, DIAMETRO 0,60 M, ALTURA DE 2,00 A 3,00 M, PISO COM REVESTIMENTO",MANUTENÇÃO ESG. RMBH
65003401,"RECONSTRUCAO DE POCO DE VISITA, DIAMETRO 0,60 M, ALTURA DE 2,00 A 3,00 M, PISO SEM REVESTIMENTO",MANUTENÇÃO ESG. RMBH
65003797,"RECONSTRUCAO DE POCO DE VISITA, DIAMETRO 0,60 M, ALTURA DE 3,00 A 5,00 M, PISO COM QUALQUER TIPO DE REVESTIMENTO",MANUTENÇÃO ESG. RMBH
65003796,"RECONSTRUCAO DE POCO DE VISITA, DIAMETRO 0,60 M, ALTURA DE 3,00 A 5,00 M, PISO SEM REVESTIMENTO",MANUTENÇÃO ESG. RMBH
65003065,"RECONSTRUCAO DE POCO DE VISITA, DIAMETRO 1,00 M, ALTURA ATE 1,25 M, PISO SEM REVESTIMENTO",MANUTENÇÃO ESG. RMBH
65003406,"RECONSTRUCAO DE POCO DE VISITA, DIAMETRO 1,00 M, ALTURA DE 1,25 A 2,00 M, PISO COM REVESTIMENTO",MANUTENÇÃO ESG. RMBH
65003402,"RECONSTRUCAO DE POCO DE VISITA, DIAMETRO 1,00 M, ALTURA DE 1,25 A 2,00 M, PISO SEM REVESTIMENTO",MANUTENÇÃO ESG. RMBH
65003407,"RECONSTRUCAO DE POCO DE VISITA, DIAMETRO 1,00 M, ALTURA DE 2,00 A 3,00 M, PISO COM REVESTIMENTO",MANUTENÇÃO ESG. RMBH
65003405,"RECONSTRUCAO DE POCO DE VISITA, DIAMETRO 1,00 M, ALTURA DE 2,00 A 3,00 M, PISO SEM REVESTIMENTO",MANUTENÇÃO ESG. RMBH
65003799,"RECONSTRUCAO DE POCO DE VISITA, DIAMETRO 1,00 M, ALTURA DE 3,00 A 5,00 M, PISO COM QUALQUER TIPO DE REVESTIMENTO",MANUTENÇÃO ESG. RMBH
65003798,"RECONSTRUCAO DE POCO DE VISITA, DIAMETRO 1,00 M, ALTURA DE 3,00 A 5,00 M, PISO SEM REVESTIMENTO",MANUTENÇÃO ESG. RMBH
65003066,"RECONSTRUCAO DE POCO DE VISITA, DIAMETRO 1,00M, ALTURA ATE 1,25 M, PISO COM QUALQUER TIPO DE REVESTIMENTO",MANUTENÇÃO ESG. RMBH
65003042,VISTORIA PARA VERIFICACAO DE OCORRENCIAS,MANUTENÇÃO ESG. RMBH
65002940,ATUALIZACAO DO PADRAO CAVALETE COM REGISTRO DE ESFERA - PARTE SUPERIOR DO PADRAO,MANUTENÇÃO ÁGUA RMBH
65002962,CONFIRMACAO DE INFRACAO DA VIOLACAO DE SUPRESSAO E DERIVACAO NO RAMAL PREDIAL,MANUTENÇÃO ÁGUA RMBH
65002960,CONFIRMACAO DE INFRACAO DA VIOLACAO DE TAMPONAMENTO E DANIFICACAO DO HIDROMETRO,MANUTENÇÃO ÁGUA RMBH
65003019,"CORRECAO DE ABATIMENTO COM SUBSTITUCAO TOTAL DO MATERIAL, EM QUALQUER TIPO DE PAVIMENTO",MANUTENÇÃO ÁGUA RMBH
65002902,"CORRECAO DE VAZAMENTO DE AGUA EM PADRAO COM HIDROMETRO COM CAPACIDADE DE ATE 5,0 M3/H, COM UTILIZACAO DE MOTOCICLETA",MANUTENÇÃO ÁGUA RMBH
65002903,"CORRECAO DE VAZAMENTO DE AGUA EM PADRAO COM HIDROMETRO COM CAPACIDADE ACIMA DE 5,0 M3/H, COM UTILITARIO TIPO PICK UP",MANUTENÇÃO ÁGUA RMBH
65002901,"CORRECAO DE VAZAMENTO DE AGUA EM PADRAO COM HIDROMETRO COM CAPACIDADE DE ATE 5,0 M3/H , COM UTILITARIO TIPO PICK UP",MANUTENÇÃO ÁGUA RMBH
65002904,"CORRECAO DE VAZAMENTO DE AGUA EM REGISTRO DE MANOBRA, COM DN 50 A DN 150",MANUTENÇÃO ÁGUA RMBH
65002891,"CORRECAO DE VAZAMENTO EM RAMAL DE LIGACAO DE AGUA, EM PASSEIO SEM REVESTIMENTO",MANUTENÇÃO ÁGUA RMBH
65002894,"CORRECAO DE VAZAMENTO EM RAMAL PREDIAL DE AGUA, EM PASSEIO COM REVESTIMENTO",MANUTENÇÃO ÁGUA RMBH
65002900,"CORRECAO DE VAZAMENTO EM RAMAL PREDIAL DE AGUA, EM RUA COM PAVIMENTO",MANUTENÇÃO ÁGUA RMBH
65002897,"CORRECAO DE VAZAMENTO EM RAMAL PREDIAL DE AGUA, EM RUA SEM PAVIMENTO",MANUTENÇÃO ÁGUA RMBH
65002893,"CORRECAO DE VAZAMENTO EM REDE DE AGUA, EM PASSEIO COM REVESTIMENTO, COM DN 100 A DN 150, PROFUNDIDADE DA REDE ATÉ 1,25M.",MANUTENÇÃO ÁGUA RMBH
65003308,"CORRECAO DE VAZAMENTO EM REDE DE AGUA, EM PASSEIO COM REVESTIMENTO, COM DN 100 A DN 150, PROFUNDIDADE MAIOR QUE 1,25M.",MANUTENÇÃO ÁGUA RMBH
65002892,"CORRECAO DE VAZAMENTO EM REDE DE AGUA, EM PASSEIO COM REVESTIMENTO, COM DN 50 A 75, PROFUNDIDADE DA REDE ATÉ 1,25M.",MANUTENÇÃO ÁGUA RMBH
65003307,"CORRECAO DE VAZAMENTO EM REDE DE AGUA, EM PASSEIO COM REVESTIMENTO, COM DN 50 A 75, PROFUNDIDADE MAIOR QUE 1,25M.",MANUTENÇÃO ÁGUA RMBH
65002890,"CORRECAO DE VAZAMENTO EM REDE DE AGUA, EM PASSEIO SEM REVESTIMENTO, COM DN 100 A DN 150, PROFUNDIDADE DA REDE ATÉ 1,25M.",MANUTENÇÃO ÁGUA RMBH
65003306,"CORRECAO DE VAZAMENTO EM REDE DE AGUA, EM PASSEIO SEM REVESTIMENTO, COM DN 100 A DN 150, PROFUNDIDADE DA REDE MAIOR QUE 1,25M.",MANUTENÇÃO ÁGUA RMBH
65002889,"CORRECAO DE VAZAMENTO EM REDE DE AGUA, EM PASSEIO SEM REVESTIMENTO, COM DN 50 A 75, PROFUNDIDADE DA REDE ATÉ 1,25M.",MANUTENÇÃO ÁGUA RMBH
65003305,"CORRECAO DE VAZAMENTO EM REDE DE AGUA, EM PASSEIO SEM REVESTIMENTO, COM DN 50 A 75, PROFUNDIDADE DA REDE MAIOR QUE 1,25M.",MANUTENÇÃO ÁGUA RMBH
65002899,"CORRECAO DE VAZAMENTO EM REDE DE AGUA, EM RUA COM PAVIMENTO, COM DN 100 A 150, PROFUNDIDADE DA REDE ATÉ 1,25M.",MANUTENÇÃO ÁGUA RMBH
65003312,"CORRECAO DE VAZAMENTO EM REDE DE AGUA, EM RUA COM PAVIMENTO, COM DN 100 A 150, PROFUNDIDADE DA REDE MAIOR QUE 1,25M.",MANUTENÇÃO ÁGUA RMBH
65002898,"CORRECAO DE VAZAMENTO EM REDE DE AGUA, EM RUA COM PAVIMENTO, COM DN 50 A 75, PROFUNDIDADE DA REDE ATÉ 1,25M.",MANUTENÇÃO ÁGUA RMBH
65003311,"CORRECAO DE VAZAMENTO EM REDE DE AGUA, EM RUA COM PAVIMENTO, COM DN 50 A 75, PROFUNDIDADE DA REDE MAIOR QUE 1,25M.",MANUTENÇÃO ÁGUA RMBH
65002896,"CORRECAO DE VAZAMENTO EM REDE DE AGUA, EM RUA SEM PAVIMENTO, COM DN 100 A DN 150, PROFUNDIDADE DA REDE ATÉ 1,25M.",MANUTENÇÃO ÁGUA RMBH
65003310,"CORRECAO DE VAZAMENTO EM REDE DE AGUA, EM RUA SEM PAVIMENTO, COM DN 100 A DN 150, PROFUNDIDADE DA REDE MAIOR QUE 1,25M.",MANUTENÇÃO ÁGUA RMBH
65002895,"CORRECAO DE VAZAMENTO EM REDE DE AGUA, EM RUA SEM PAVIMENTO, COM DN 50 A 75, PROFUNDIDADE DA REDE ATÉ 1,25M.",MANUTENÇÃO ÁGUA RMBH
65003309,"CORRECAO DE VAZAMENTO EM REDE DE AGUA, EM RUA SEM PAVIMENTO, COM DN 50 A 75, PROFUNDIDADE DA REDE MAIOR QUE 1,25M.",MANUTENÇÃO ÁGUA RMBH
65002914,DESCARGA EM REDE DE DISTRIBUICAO,MANUTENÇÃO ÁGUA RMBH
65003266,DESENTUPIMENTO DE HIDROMETRO,MANUTENÇÃO ÁGUA RMBH
65002913,DESENTUPIMENTO DE LIGACAO DE AGUA,MANUTENÇÃO ÁGUA RMBH
65002915,"LIMPEZA DE CAIXA CARDELINI, CAIXA DE REGISTRO DE REDE E CAIXA DE PROTECAO DE BOOSTER",MANUTENÇÃO ÁGUA RMBH
65002958,LIMPEZA DE CAIXA LIGACAO DE AGUA INSTALADAS NO PASSEIO,MANUTENÇÃO ÁGUA RMBH
65002957,LIMPEZA E DESINFECCAO DE RESERVATORIO RESIDENCIAL,MANUTENÇÃO ÁGUA RMBH
65003293,MANOBRA DE REGISTROS EM AMBIENTES CONFINADOS,MANUTENÇÃO ÁGUA RMBH
65002956,MANUTENCAO DE REDE DE AGUA COM EXECUCAO DE REDE PROVISORIA EM TUBOS PEAD - DE 63MM,MANUTENÇÃO ÁGUA RMBH
65002912,MANUTENCAO EM HIDRANTES,MANUTENÇÃO ÁGUA RMBH
65003014,MUDANCA DE LOCAL DE PADRAO COM MONTAGEM E INSTALACAO DO PADRAO DUPLO.,MANUTENÇÃO ÁGUA RMBH
65003016,MUDANCA DE LOCAL DE PADRAO COM MONTAGEM E INSTALACAO DO PADRAO QUADRUPLO.,MANUTENÇÃO ÁGUA RMBH
65003015,MUDANCA DE LOCAL DE PADRAO COM MONTAGEM E INSTALACAO DO PADRAO TRIPLO.,MANUTENÇÃO ÁGUA RMBH
65003021,"MUDANCA DE LOCAL DE PADRAO SUPERIOR A 0,50M, EM VIA COM PAVIMENTO, EXTENSAO DO RAMAL DE ATE 2,0M, COM MONTAGEM DO PADRAO",MANUTENÇÃO ÁGUA RMBH
65003265,"MUDANCA DE LOCAL DE PADRAO SUPERIOR A 0,50M, EM VIA COM PAVIMENTO, EXTENSAO DO RAMAL DE ATE 2,0M, SEM MONTAGEM DO PADRAO",MANUTENÇÃO ÁGUA RMBH
65003020,"MUDANCA DE LOCAL DE PADRAO SUPERIOR A 0,50M, EM VIA SEM PAVIMENTO, EXTENSAO DO RAMAL DE ATE 2,0M, COM MONTAGEM DO PADRAO",MANUTENÇÃO ÁGUA RMBH
65003264,"MUDANCA DE LOCAL DE PADRAO SUPERIOR A 0,50M, EM VIA SEM PAVIMENTO, EXTENSAO DO RAMAL DE ATE 2,0M, SEM MONTAGEM DO PADRAO",MANUTENÇÃO ÁGUA RMBH
65003294,"MUDANCA DE LOCAL DO PADRAO INSTALADO, PARA DISTANCIA INFERIOR A 0,5M PARA DIAMETROS DE 1/2"" E 3/4"", COM MONTAGEM DE PADRÃO",MANUTENÇÃO ÁGUA RMBH
65002928,"MUDANCA DE LOCAL DO PADRAO INSTALADO, PARA DISTÂNCIA INFERIOR A 0,5 M, PARA DIAMETROS DE 1/2"" E 3/4"" SEM MONTAGEM DE PADRAO",MANUTENÇÃO ÁGUA RMBH
65002935,"PADRONIZACAO EM PADRAO CAVALETE PARA HIDROMETRO COM CAPACIDADE ACIMA DE 5,0 M3/H",MANUTENÇÃO ÁGUA RMBH
65002934,"PADRONIZACAO EM PADRAO CAVALETE PARA HIDROMETRO COM CAPACIDADE DE ATE 5 ,0 M3/H",MANUTENÇÃO ÁGUA RMBH
65002939,"PADRONIZACAO EM PADRAO EM CAIXA NO PASSEIO PARA HIDROMETRO COM CAPACIDADE ACIMA DE 5,0 M3/H",MANUTENÇÃO ÁGUA RMBH
65002938,"PADRONIZACAO EM PADRAO EM CAIXA NO PASSEIO PARA HIDROMETRO COM CAPACIDADE DE ATE 5,0 M3/H",MANUTENÇÃO ÁGUA RMBH
65002943,PESQUISA POR UNIDADE DE CONSUMO,MANUTENÇÃO ÁGUA RMBH
65003018,RELIGACAO DA SUPRESSAO - PADRAO MULTIPLO,MANUTENÇÃO ÁGUA RMBH
65003262,RELIGACAO DA SUPRESSAO COM MONTAGEM DO PADRAO,MANUTENÇÃO ÁGUA RMBH
65002929,RELIGACAO DA SUPRESSAO SEM MONTAGEM DO PADRÃO,MANUTENÇÃO ÁGUA RMBH
65002933,"RELIGACAO DO TAMPONAMENTO, EM PADRAO PARA HIDROMETRO COM CAPACIDADE ACIMA DE 5,0 M3/H, COM INSTALACAO DO HIDROMETRO, COM UTILITARIO TIPO PICK-UP",MANUTENÇÃO ÁGUA RMBH
65002930,"RELIGACAO DO TAMPONAMENTO, EM PADRAO PARA HIDROMETRO COM CAPACIDADE DE ATE 5,0 M3/H , COM INSTALACAO DO HIDROMETRO, COM UTILIZAÇÃO DE MOTOCICLETA",MANUTENÇÃO ÁGUA RMBH
65002931,"RELIGACAO DO TAMPONAMENTO, EM PADRAO PARA HIDROMETRO COM CAPACIDADE DE ATE 5,0 M3/H, COM INSTALACAO DO HIDROMETRO, COM UTILITARIO TIPO PICK-UP",MANUTENÇÃO ÁGUA RMBH
65002932,"RELIGACAO DO TAMPONAMENTO, EM PADRAO PARA HIDROMETRO COM CAPACIDADE DE ATE 5,0 M3/H, SEM INSTALACAO DO HIDROMETRO, COM UTILIZAÇÃO DE MOTOCICLETA",MANUTENÇÃO ÁGUA RMBH
65002959,SUBSTITUICAO DA TAMPA DA CAIXA DE LIGACAO DE AGUA PADRAO COPASA EM PASSEIO,MANUTENÇÃO ÁGUA RMBH
65002918,"SUBSTITUICAO DA TUBULACAO PARA CORRECAO DE VAZAMENTO DE AGUA, COMPRIMENTO EXCEDENTE, COM DN 32 A DN 150",MANUTENÇÃO ÁGUA RMBH
65002919,"SUBSTITUICAO DE REGISTRO DANIFICADO, COM DN 50 A DN 150",MANUTENÇÃO ÁGUA RMBH
65002925,"SUBSTITUICAO PARA AFERICAO DE HIDROMETRO COM CAPACIDADE ACIMA DE 5,0 M3/H",MANUTENÇÃO ÁGUA RMBH
65002924,"SUBSTITUICAO PARA AFERICAO DE HIDROMETRO COM CAPACIDADE DE ATE 5,0 M3/H, COM UTILIZAÇÃO DE PICK UP",MANUTENÇÃO ÁGUA RMBH
65002927,"SUBSTITUICAO PARA MANUTENCAO DE HIDROMETRO COM CAPACIDADE ACIMA DE 5,0 M3/H",MANUTENÇÃO ÁGUA RMBH
65003013,"SUBSTITUICAO PARA MANUTENCAO DE HIDROMETRO COM CAPACIDADE DE ATE 5,0 M3/H, COM UTILIZACAO DE MOTOCICLETA",MANUTENÇÃO ÁGUA RMBH
65002926,"SUBSTITUICAO PARA MANUTENCAO DE HIDROMETRO COM CAPACIDADE DE ATE 5,0 M3/H, COM UTILIZACAO DE UTILITARIO TIPO PICK UP",MANUTENÇÃO ÁGUA RMBH
65003017,SUPRESSAO DA LIGACAO - PADRAO MULTIPLO,MANUTENÇÃO ÁGUA RMBH
65002905,SUPRESSAO DA LIGACAO EM VIA COM PAVIMENTO,MANUTENÇÃO ÁGUA RMBH
65003295,SUPRESSAO DA LIGACAO EM VIA SEM PAVIMENTO,MANUTENÇÃO ÁGUA RMBH
65002945,SUPRESSAO DE BY-PASS EM ALVENARIA COM REVESTIMENTO COMUM,MANUTENÇÃO ÁGUA RMBH
65002946,SUPRESSAO DE BY-PASS EM ALVENARIA COM REVESTIMENTO DE PEDRA,MANUTENÇÃO ÁGUA RMBH
65002944,SUPRESSAO DE BY-PASS EM ALVENARIA SEM REVESTIMENTO,MANUTENÇÃO ÁGUA RMBH
65002949,SUPRESSAO DE BY-PASS EM PISO CIMENTADO,MANUTENÇÃO ÁGUA RMBH
65002948,SUPRESSAO DE BY-PASS EM PISO COM GRAMA,MANUTENÇÃO ÁGUA RMBH
65002954,SUPRESSAO DE BY-PASS EM PISO COM LADRILHO HIDRAULICO,MANUTENÇÃO ÁGUA RMBH
65002950,SUPRESSAO DE BY-PASS EM PISO COM MOSAICO,MANUTENÇÃO ÁGUA RMBH
65002951,SUPRESSAO DE BY-PASS EM PISO COM PARALELEPIPEDO,MANUTENÇÃO ÁGUA RMBH
65002955,SUPRESSAO DE BY-PASS EM PISO COM PAVIMENTO ASFALTICO,MANUTENÇÃO ÁGUA RMBH
65002952,SUPRESSAO DE BY-PASS EM PISO COM POLIEDRICO,MANUTENÇÃO ÁGUA RMBH
65002953,SUPRESSAO DE BY-PASS EM PISO COM PRE-MOLDADO DE CONCRETO,MANUTENÇÃO ÁGUA RMBH
65002947,SUPRESSAO DE BY-PASS EM PISO DE TERRA,MANUTENÇÃO ÁGUA RMBH
65002906,SUSPENSAO DA LIGACAO,MANUTENÇÃO ÁGUA RMBH
65002908,"TAMPONAMENTO DA LIGACAO, EM PADRAO PARA HIDROMETRO COM CAPACIDADE ACIMA DE 5,0 M3/H, COM UTILITARIO TIPO PICK UP",MANUTENÇÃO ÁGUA RMBH
65002909,"TAMPONAMENTO DA LIGACAO, EM PADRAO PARA HIDROMETRO COM CAPACIDADE DE ATE 5,0 M3/H, COM RETIRADA DO HIDROMETRO, COM UTILIZAÇÃO DE MOTOCICLETA",MANUTENÇÃO ÁGUA RMBH
65002907,"TAMPONAMENTO DA LIGACAO, EM PADRAO PARA HIDROMETRO COM CAPACIDADE DE ATE 5,0 M3/H, COM UTILITARIO TIPO PICK UP",MANUTENÇÃO ÁGUA RMBH
65002910,"TAMPONAMENTO DA LIGACAO, EM PADRAO PARA HIDROMETROS COM CAPACIDADE DE ATE 5,0 M3/H, SEM RETIRADA DO HIDROMETRO, COM UTILIZACAO DE MOTOCICLETA",MANUTENÇÃO ÁGUA RMBH
65002963,TESTE DE FUNCIONAMENTO DO HIDROMETRO,MANUTENÇÃO ÁGUA RMBH
65002917,"VERIFICACAO E CONFIRMACAO DE VIOLACAO EM PADRAO DE LIGACAO DE AGUA, COM FOTOS",MANUTENÇÃO ÁGUA RMBH
65002961,VISITA DOMICILIAR PARA AVALIACAO DA APLICABILIDADE DA TARIFA SOCIAL,MANUTENÇÃO ÁGUA RMBH
65002942,VISTORIA EM PADRAO,MANUTENÇÃO ÁGUA RMBH
65000172,ACERTO E VERIFICACAO DO NIVELAMENTO DE FUNDO DE VALAS,MOVIMENTO DE TERRA
65002546,"ADICIONAL DE TRANSPORTE EM PERIMETRO URBANO A GRANEL - DISTANCIA SUPERIOR A 1,0 KM",MOVIMENTO DE TERRA
65000173,"ATERRO DE VALAS E CAVAS DE FUNDACAO, C/ AVALIACAO VISUAL DA COMPACTACAO",MOVIMENTO DE TERRA
65000174,"ATERRO DE VALAS E CAVAS DE FUNDACAO, C/ CONTROLE DO GRAU DE COMPACTACAO DE NO MINIMO 97% DO PROCTOR NORMAL",MOVIMENTO DE TERRA
65002818,ATERRO DE VALAS E/OU CAVAS DE FUNDAÇÃO COM MATERIAL GRANULAR ADENSADO HIDRAULICAMENTE,MOVIMENTO DE TERRA
65000194,CACAMBA P/ DEPOSITO DE MATERIAL NAO REAPROVEITAVEL - FORNECIMENTO E MOVIMENTACAO - UNIDADE/DIA,MOVIMENTO DE TERRA
65000195,"CACAMBA PARA DEPOSITO DE ENTULHO, INCLUSIVE TRANSPORTE ATE O BOTA FORA",MOVIMENTO DE TERRA
65000179,CARGA E DESCARGA (MATERIAL EM GERAL) COM MANUSEIO E ARRUMACAO DO MATERIAL,MOVIMENTO DE TERRA
65000180,CARGA E TRANSPORTE DE ENTULHO PARA BOTA FORA,MOVIMENTO DE TERRA
65000178,"CARGA MANUAL (MATERIAL EM GERAL), SEM MANUSEIO E ARRUMACAO DO MATERIAL, INCLUSIVE DESCARGA",MOVIMENTO DE TERRA
65000181,"CARGA MECANICA (MATERIAL EM GERAL), SEM MANUSEIO E ARRUMACAO DO MATERIAL",MOVIMENTO DE TERRA
65000183,"CARGA MECANICA DE MATERIAL PROVENIENTE DE DESMONTE DE ROCHA EM VALA, SEM MANUSEIO E ARRUMACAO DO MATERIAL",MOVIMENTO DE TERRA
65000202,"COMPACTACAO MECANIZADA DE ATERROS, COM GRAU MINIMO DE 100 % DO PN",MOVIMENTO DE TERRA
65000201,"COMPACTACAO MECANIZADA DE ATERROS, COM GRAU MINIMO DE 95 % DO PN",MOVIMENTO DE TERRA
65000182,"DESCARGA DE MATERIAL EM GERAL, A GRANEL, DE CAMINHAO BASCULANTE",MOVIMENTO DE TERRA
65000151,"ESCAVACAO E CARGA EM SOLO, COM PA MECANICA OU ESCAVADEIRA",MOVIMENTO DE TERRA
65000170,"ESCAVACAO E CARGA MECANICA DE VALAS, EM MATERIAL DE SEGUNDA CATEGORIA",MOVIMENTO DE TERRA
65000166,"ESCAVACAO E CARGA MECANICA DE VALAS, EM ROCHA BRANDA, A FOGO",MOVIMENTO DE TERRA
65000168,"ESCAVACAO E CARGA MECANICA DE VALAS, EM ROCHA BRANDA, A FRIO",MOVIMENTO DE TERRA
65000167,"ESCAVACAO E CARGA MECANICA DE VALAS, EM ROCHA DURA, A FOGO",MOVIMENTO DE TERRA
65000169,"ESCAVACAO E CARGA MECANICA DE VALAS, EM ROCHA DURA, A FRIO",MOVIMENTO DE TERRA
65000156,"ESCAVACAO MANUAL DE VALAS (SOLO COM AGUA), PROFUNDIDADE ATE 1,50 M",MOVIMENTO DE TERRA
65000157,"ESCAVACAO MANUAL DE VALAS (SOLO COM AGUA), PROFUNDIDADE MAIOR QUE 1,50 M ATE 3,00 M",MOVIMENTO DE TERRA
65000158,"ESCAVACAO MANUAL DE VALAS (SOLO COM AGUA), PROFUNDIDADE MAIOR QUE 3,00 M ATE 4,50 M",MOVIMENTO DE TERRA
65000159,"ESCAVACAO MANUAL DE VALAS (SOLO COM AGUA), PROFUNDIDADE MAIOR QUE 4,50 M ATE 6,00 M",MOVIMENTO DE TERRA
65000152,"ESCAVACAO MANUAL DE VALAS (SOLO SECO), PROFUNDIDADE ATE 1.50 M",MOVIMENTO DE TERRA
65000153,"ESCAVACAO MANUAL DE VALAS (SOLO SECO), PROFUNDIDADE MAIOR QUE 1 ,50 M ATE 3,00 M",MOVIMENTO DE TERRA
65000154,"ESCAVACAO MANUAL DE VALAS (SOLO SECO), PROFUNDIDADE MAIOR QUE 3 ,00 M ATE 4,50 M",MOVIMENTO DE TERRA
65000155,"ESCAVACAO MANUAL DE VALAS (SOLO SECO), PROFUNDIDADE MAIOR QUE 4 ,50 M ATE 6,00 M",MOVIMENTO DE TERRA
65000149,"ESCAVACAO MANUAL EM SOLO, PROFUNDIDADE ATE 1,50 M",MOVIMENTO DE TERRA
65000150,"ESCAVACAO MANUAL EM SOLO, PROFUNDIDADE MAIOR QUE 1,50 M ATE 4,00 M",MOVIMENTO DE TERRA
65000196,ESCAVACAO MECANICA DE MATERIAL DE PRIMEIRA CATEGORIA,MOVIMENTO DE TERRA
65000197,ESCAVACAO MECANICA DE MATERIAL DE SEGUNDA CATEGORIA,MOVIMENTO DE TERRA
65000200,ESCAVACAO MECANICA DE SOLO COM AGUA,MOVIMENTO DE TERRA
65000163,"ESCAVACAO MECANICA DE VALAS (SOLO COM AGUA), PROFUNDIDADE ATE 1 ,50 M",MOVIMENTO DE TERRA
65000164,"ESCAVACAO MECANICA DE VALAS (SOLO COM AGUA), PROFUNDIDADE MAIOR QUE 1,50 M ATE 4,00 M",MOVIMENTO DE TERRA
65000165,"ESCAVACAO MECANICA DE VALAS (SOLO COM AGUA), PROFUNDIDADE MAIOR QUE 4,00 M ATE 6,00 M",MOVIMENTO DE TERRA
65000160,"ESCAVACAO MECANICA DE VALAS (SOLO SECO), PROFUNDIDADE ATE 1,50 M",MOVIMENTO DE TERRA
65000161,"ESCAVACAO MECANICA DE VALAS (SOLO SECO), PROFUNDIDADE MAIOR QUE 1,50 M ATE 4,00 M",MOVIMENTO DE TERRA
65000162,"ESCAVACAO MECANICA DE VALAS (SOLO SECO), PROFUNDIDADE MAIOR QUE 4,00 M ATE 6,00 M",MOVIMENTO DE TERRA
65000198,"ESCAVACAO MECANICA EM ROCHA DURA, A FOGO",MOVIMENTO DE TERRA
65000199,"ESCAVACAO MECANICA EM ROCHA DURA, A FRIO",MOVIMENTO DE TERRA
65000177,ESPALHAMENTO DE ROCHA EM BOTA FORA,MOVIMENTO DE TERRA
65000176,ESPALHAMENTO DE SOLO EM BOTA FORA,MOVIMENTO DE TERRA
65000147,"PERFURACAO DE ROCHA BRANDA, COM UTILIZACAO DE EQUIPAMENTO MANUAL A AR COMPRIMIDO - PROFUNDIDADE ATE 3,20 M E DIAMETRO ATE 1.1/2""",MOVIMENTO DE TERRA
65000148,"PERFURACAO DE ROCHA DURA, COM UTILIZACAO DE EQUIPAMENTO MANUAL A AR COMPRIMIDO - PROFUNDIDADE ATE 3,20 M E DIAMETRO ATE 1.1/2""",MOVIMENTO DE TERRA
65000171,PROTECAO CONTRA LANCAMENTOS PROVENIENTES DE DESMONTE DE ROCHA A FOGO,MOVIMENTO DE TERRA
65003321,REGULARIZACAO E COMPACTACAO MANUAL DE TERRENOS,MOVIMENTO DE TERRA
65000193,"TRANSPORTE COMERCIAL RODOVIARIO (MATERIAL EM GERAL), A GRANEL",MOVIMENTO DE TERRA
65000191,"TRANSPORTE COMERCIAL RODOVIARIO (MATERIAL EM GERAL), CARGA ACONDICIONADA",MOVIMENTO DE TERRA
65003580,"TRANSPORTE COMERCIAL RODOVIARIO DE EQUIPAMENTOS E MAQUINAS EM GERAL, PARA DISTANCIAS DE ATE 50KM",MOVIMENTO DE TERRA
65002545,"TRANSPORTE EM PERIMETRO URBANO A GRANEL - DISTANCIA ATE 1,0 KM",MOVIMENTO DE TERRA
65000190,"TRANSPORTE LOCAL, EM PERIMETRO URBANO (MATERIAL EM GERAL), CARGA ACONDICIONADA",MOVIMENTO DE TERRA
65000203,"TRANSPORTE MANUAL (ARGAMASSA, CONCRETO) DISTANCIA ATE 30 M",MOVIMENTO DE TERRA
